ZgtoRvNBvfUyLNPvt16KtA	174	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.000,0.917,0.000,0.000,0.000,0.000,0.000,0.000
kn9rgR4KlvyTTi-s76OIaQ	136	0.000,0.722,0.017,0.000,0.085,0.000,0.000,0.000,0.000,0.014,0.000,0.057,0.000,0.010,0.000,0.018,0.011,0.014,0.000,0.000
idMMDxRuuhYBbfjRS-7nFQ	134	0.000,0.916,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
nD7Hcq5aaCASbWzc0-Sg3A	210	0.000,0.000,0.518,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.399,0.000,0.000,0.000,0.000,0.000,0.000
cBoZlqadhXHNhRomv5o5Tw	203	0.000,0.663,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.216,0.000,0.000,0.000,0.000
DH6vM_NdIN5q-xfiHnJ3mA	124	0.016,0.286,0.018,0.015,0.010,0.000,0.000,0.110,0.015,0.013,0.023,0.015,0.014,0.016,0.380,0.020,0.000,0.011,0.010,0.000
8Fw0RPXRA79wqt_bLbUh5A	87	0.000,0.548,0.000,0.000,0.076,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.015,0.016,0.000,0.201,0.000,0.000,0.000,0.041
VlYbu0z38GGpm9O0R-w0wg	63	0.000,0.000,0.000,0.012,0.012,0.000,0.000,0.000,0.069,0.000,0.000,0.614,0.000,0.015,0.073,0.000,0.091,0.016,0.000,0.000
O205BL0MXW__ctA1COUaOQ	63	0.014,0.015,0.013,0.028,0.358,0.030,0.028,0.000,0.017,0.014,0.000,0.010,0.016,0.058,0.000,0.301,0.014,0.014,0.013,0.030
EPmLRWY_zTdVmZZfy-YEsw	89	0.018,0.000,0.124,0.000,0.000,0.108,0.176,0.000,0.011,0.352,0.000,0.000,0.029,0.014,0.012,0.025,0.036,0.015,0.016,0.000
W6WfxmVIPkx6wPBxMbz8xA	70	0.014,0.013,0.000,0.125,0.000,0.000,0.000,0.484,0.000,0.000,0.000,0.082,0.000,0.000,0.207,0.000,0.000,0.000,0.000,0.000
Asi-_-GTsHUj1AztgQqodA	165	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.000,0.000,0.000,0.000
8gYWTvyHCSOfXxwknyX2yg	168	0.000,0.000,0.691,0.000,0.000,0.000,0.156,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000
SysAthrDghPL62a6OElOCQ	81	0.073,0.022,0.025,0.000,0.070,0.469,0.000,0.000,0.000,0.090,0.000,0.020,0.015,0.000,0.000,0.095,0.033,0.015,0.012,0.000
c0GIGhppsKIC5HqzdJIwTg	97	0.012,0.000,0.021,0.000,0.026,0.000,0.000,0.000,0.000,0.036,0.000,0.035,0.000,0.000,0.000,0.000,0.784,0.012,0.000,0.000
rupPZLhd0oRSAmVDaeYaGA	348	0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.010,0.843,0.058,0.000,0.000
-P7qAIG1wr_gXW3nzIq5TA	485	0.000,0.014,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.251,0.000,0.000,0.000,0.000,0.000,0.681,0.000,0.000
3FCxi2imtP_wMgsgsqIQOw	53	0.018,0.012,0.070,0.014,0.026,0.011,0.010,0.000,0.021,0.038,0.013,0.100,0.016,0.015,0.000,0.042,0.522,0.032,0.013,0.000
RDpWchPc4-urvp2XJDsDKw	116	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.015,0.016,0.000,0.796,0.000,0.010,0.010,0.056
Qo5Sl7p2vDbDFgwE-9JOGQ	128	0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.021,0.804,0.011,0.000,0.000
Wx6lMnEh7dCmX-9PQF1Ifw	737	0.000,0.797,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
qzc7OyJq9QOb2xaBi-WODg	65	0.013,0.011,0.011,0.010,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.786,0.000,0.038,0.000,0.026,0.016,0.000
OCdBg074crlFQ_IlMYEtTw	189	0.000,0.591,0.049,0.000,0.056,0.037,0.012,0.000,0.000,0.000,0.000,0.000,0.051,0.112,0.000,0.037,0.000,0.000,0.000,0.023
SPYMe1nvAEFfgacIqSsHIg	363	0.000,0.000,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.022,0.388,0.032,0.000,0.000
3iJj00FPALO0swzD5p13rQ	113	0.000,0.878,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000
eKk-ILYXFGCHrepwQuOIwA	149	0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.778,0.000,0.090,0.012,0.000,0.000,0.000,0.000,0.000
5u8ZaNlSCCnTuW7WaLQIFA	92	0.000,0.011,0.000,0.000,0.000,0.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.015,0.017,0.000,0.000,0.000
FAULyZa5QnQXiiZp2BVrvQ	183	0.010,0.000,0.100,0.000,0.025,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.072,0.715,0.000,0.000,0.000
TBDP4awPY4OVF2wsx2JI-g	210	0.000,0.014,0.483,0.000,0.045,0.000,0.000,0.000,0.011,0.023,0.087,0.000,0.015,0.000,0.000,0.146,0.045,0.066,0.013,0.000
l_RAv09V67j-Hm9dyZxWhw	56	0.082,0.018,0.038,0.000,0.180,0.000,0.000,0.043,0.073,0.046,0.156,0.000,0.015,0.011,0.000,0.066,0.094,0.035,0.018,0.083
poRWXhCG1-mVxs1kuw_ZEg	123	0.033,0.071,0.011,0.000,0.000,0.000,0.010,0.350,0.000,0.000,0.000,0.000,0.011,0.014,0.406,0.000,0.000,0.000,0.000,0.000
sBLJncNpvasi5mqOGtf_0w	89	0.134,0.037,0.018,0.000,0.000,0.010,0.197,0.000,0.000,0.037,0.000,0.000,0.012,0.370,0.000,0.039,0.000,0.011,0.019,0.053
YHGGyH4hn_5UyV1rWgA5hg	161	0.016,0.174,0.000,0.000,0.065,0.000,0.000,0.000,0.130,0.013,0.031,0.256,0.000,0.080,0.000,0.083,0.028,0.042,0.031,0.000
w90E5FLWPedqh1NOFOuXbw	85	0.011,0.010,0.199,0.011,0.011,0.014,0.010,0.000,0.101,0.000,0.000,0.483,0.012,0.038,0.000,0.023,0.015,0.011,0.000,0.000
vFsjObMTImsnM_DzVo4N3g	207	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.899,0.000,0.000,0.000
kmXcL7vE1RrkueK9I2UOTg	81	0.011,0.000,0.016,0.016,0.000,0.395,0.036,0.034,0.011,0.021,0.188,0.000,0.000,0.035,0.000,0.000,0.153,0.014,0.015,0.011
FpFa7ev55vcg5vwej6o-8A	140	0.000,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.574,0.000,0.021,0.000,0.017,0.090,0.000,0.000,0.000
zWPGyGZYInSL1aHEGlmxEQ	221	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,0.000,0.000,0.000
gige0Bps68Lk974vKytbGQ	161	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.860,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.010
lLssi1xJGFsNWps45I3ywg	246	0.000,0.000,0.215,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.012,0.553,0.000,0.050,0.000,0.022,0.027,0.000,0.000,0.018
H1jops1lmuhrq9lP7lEGJQ	612	0.000,0.170,0.000,0.000,0.568,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.000
PgTpvBBWoY8XJyWx3mRrRg	354	0.000,0.851,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.012
8vYNqvS2PMN00xTT6WBzHA	97	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,0.000,0.018,0.000,0.017,0.000,0.000,0.000,0.000,0.000
__8z_m88GNHbkvJAgUYWBw	61	0.011,0.012,0.357,0.055,0.065,0.077,0.000,0.000,0.018,0.020,0.036,0.013,0.089,0.016,0.000,0.063,0.011,0.116,0.000,0.000
w-M8_5ZV1wJ6oTR6g4Ya7g	62	0.165,0.081,0.011,0.018,0.082,0.015,0.426,0.015,0.011,0.010,0.010,0.000,0.011,0.071,0.021,0.000,0.000,0.000,0.011,0.000
FsHqkVb0kmLq1VW7P-xz1A	94	0.012,0.055,0.000,0.000,0.038,0.013,0.000,0.016,0.015,0.013,0.687,0.000,0.014,0.018,0.025,0.015,0.000,0.011,0.013,0.020
6KcS6hc2j4kJi2XTGxC1eg	138	0.013,0.000,0.045,0.000,0.021,0.478,0.000,0.000,0.000,0.022,0.000,0.018,0.250,0.000,0.000,0.015,0.067,0.016,0.000,0.000
kN-fYbjke_dPg-FHzxzy0Q	65	0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.023,0.320
B87c3bE_u53yNYO1cmHSIw	233	0.000,0.222,0.010,0.000,0.485,0.000,0.000,0.047,0.017,0.000,0.000,0.000,0.000,0.023,0.116,0.000,0.000,0.000,0.000,0.000
qhw-2A42ke8cbLw4dts42g	222	0.000,0.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.024
pk89jzL1RsE9U0thf_z6tw	875	0.074,0.000,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.034,0.000,0.000,0.000,0.000,0.691,0.000,0.000,0.000
AgHjo6NP9VTuAU8jCKFHjw	51	0.013,0.674,0.058,0.013,0.015,0.011,0.013,0.011,0.011,0.015,0.000,0.000,0.013,0.033,0.010,0.046,0.010,0.012,0.012,0.012
3_zjNWQyroacAIVrTL33Cg	62	0.016,0.000,0.063,0.000,0.023,0.000,0.000,0.000,0.000,0.135,0.000,0.036,0.015,0.000,0.000,0.000,0.030,0.000,0.131,0.481
xY7FesCfqPLdIZ7oYYIj4w	69	0.010,0.000,0.129,0.000,0.000,0.265,0.431,0.000,0.000,0.012,0.000,0.000,0.000,0.012,0.000,0.014,0.029,0.014,0.000,0.000
hh0ae47ojPqq3USCRLmAjg	518	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53ZNJNrT91VgvrI0LFjLNQ	150	0.020,0.000,0.015,0.014,0.000,0.000,0.012,0.000,0.000,0.019,0.000,0.022,0.000,0.000,0.000,0.000,0.822,0.000,0.000,0.000
5f3M0k7mTjrKoQFJW-PFzg	53	0.000,0.000,0.018,0.000,0.000,0.016,0.000,0.000,0.020,0.000,0.000,0.012,0.153,0.022,0.000,0.514,0.000,0.137,0.015,0.015
f5m4eOInOoqxVHFiznUizA	140	0.022,0.000,0.000,0.000,0.000,0.000,0.017,0.583,0.000,0.000,0.000,0.000,0.000,0.013,0.155,0.000,0.000,0.000,0.069,0.075
oi39VAwo4-KGm_gSkWPCsQ	238	0.000,0.000,0.040,0.000,0.000,0.879,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
nSatMAHZy-wNwRwsU7T27Q	87	0.037,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.393,0.000,0.000,0.000,0.000,0.029,0.429
Q2oYy4WJFXq-Qmzugh8cdA	193	0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.010,0.000,0.318,0.580
zZpuUqF0iENnyYd2UYIX6w	119	0.000,0.014,0.010,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.666,0.000,0.000,0.000,0.000
3ulKuV3srv0ef6ZUZi0S2A	86	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.000,0.000,0.594,0.000,0.015,0.154
dfPl9vJjLNh53kjbSmX2FA	69	0.013,0.000,0.011,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.819,0.025,0.000,0.000
96svxj2NIOrba2fBMZAqOQ	1016	0.000,0.306,0.032,0.000,0.592,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000
7B2XMvV5uGuKyl19-HTSvg	73	0.081,0.000,0.013,0.056,0.309,0.000,0.014,0.000,0.027,0.041,0.011,0.094,0.083,0.100,0.011,0.016,0.030,0.016,0.024,0.047
j10m0W_qwZ4QoIqYcUMKNg	123	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.033,0.000,0.806,0.000,0.000,0.000,0.088
CbB7aGt8m9w0DQioTTS_RA	421	0.000,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.618,0.000,0.000,0.000,0.000
-jOig2IOsKGbwwsECmirEw	97	0.012,0.000,0.030,0.014,0.039,0.060,0.000,0.000,0.000,0.019,0.013,0.321,0.173,0.000,0.000,0.000,0.097,0.155,0.000,0.012
Vx9jsY90nQ9PCKBa1aCt9w	669	0.000,0.079,0.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010
WwnYMG-liJCuqIujSSz6NA	51	0.000,0.053,0.344,0.000,0.000,0.011,0.000,0.000,0.160,0.014,0.000,0.000,0.229,0.062,0.000,0.024,0.000,0.012,0.000,0.011
Op5Iq3h6xKDXcDdzRHgrsg	72	0.023,0.000,0.020,0.020,0.000,0.099,0.286,0.016,0.000,0.027,0.000,0.011,0.287,0.039,0.026,0.011,0.057,0.012,0.018,0.016
Nnuz_Ic0IdWOUbl64r4Hkg	376	0.000,0.766,0.063,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000
ncebh-spWYQQsyWsganyZw	223	0.030,0.000,0.254,0.104,0.014,0.028,0.000,0.000,0.000,0.022,0.025,0.011,0.012,0.018,0.000,0.347,0.063,0.036,0.000,0.000
fxGpXRxFUDzlU3Cyszu4uQ	989	0.000,0.000,0.655,0.000,0.000,0.000,0.017,0.000,0.049,0.028,0.000,0.057,0.000,0.047,0.000,0.129,0.000,0.000,0.000,0.000
6gD2rXvCO10sFxB4P4WixQ	106	0.000,0.000,0.000,0.900,0.000,0.000,0.010,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GIPg6ZLk9ZLsQ-C6Gd3JZQ	126	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.836,0.000,0.000,0.000,0.014
UbqFMQMXnF_oBXG_ujDXAw	59	0.012,0.000,0.000,0.022,0.000,0.665,0.000,0.000,0.000,0.011,0.000,0.011,0.025,0.097,0.026,0.000,0.031,0.011,0.013,0.000
IRQj1kd7gHCz0EX3UccopQ	158	0.011,0.022,0.073,0.000,0.014,0.000,0.000,0.000,0.000,0.267,0.000,0.000,0.000,0.016,0.000,0.287,0.011,0.246,0.000,0.000
cuVyM_ZxtREqpO1SXgZmRA	787	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,0.755,0.000,0.000,0.000,0.093
0AWdTQZ97G4rutU0z9Di6g	250	0.000,0.720,0.161,0.000,0.020,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.000,0.000
dblEevwbNXl56I4L6TULGg	77	0.010,0.000,0.011,0.000,0.725,0.017,0.000,0.000,0.000,0.010,0.014,0.082,0.000,0.000,0.000,0.016,0.021,0.014,0.000,0.000
_0Kmn0hXpzZ2UiNYmUENcA	61	0.011,0.000,0.000,0.016,0.000,0.000,0.011,0.012,0.000,0.000,0.691,0.055,0.000,0.012,0.000,0.012,0.000,0.066,0.029,0.000
Y6N7iKl4UL2pNpX4dxYYUg	161	0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.875,0.000,0.000,0.000,0.000
V7_IQ1ab69JilAlgrSnMXg	141	0.000,0.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000
sooTvMm8hrbHtJkxnu943A	199	0.000,0.000,0.055,0.032,0.000,0.028,0.000,0.000,0.000,0.000,0.047,0.580,0.000,0.057,0.000,0.105,0.017,0.010,0.000,0.015
B7bxdtvLYR7Nmex4AIFd4w	91	0.082,0.014,0.019,0.016,0.012,0.058,0.000,0.083,0.000,0.095,0.011,0.035,0.000,0.014,0.500,0.000,0.000,0.000,0.012,0.000
ya8HC5_97zGt3wNPWNNENA	386	0.000,0.000,0.000,0.394,0.000,0.000,0.040,0.376,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.081
4sNPRRefpFQl-fE_aU5XaA	84	0.011,0.721,0.014,0.000,0.022,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.012,0.020,0.000,0.077,0.010,0.012,0.012,0.000
5TX0X8w5ssIACU_pnBEq6g	649	0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,0.000,0.000,0.000
8fr5FYU1ip0phERt1mrekg	298	0.050,0.000,0.000,0.111,0.061,0.000,0.000,0.000,0.000,0.000,0.367,0.272,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000
Vofj3BPwJP_10ueSBP3q1A	121	0.000,0.000,0.000,0.000,0.000,0.176,0.076,0.000,0.000,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.382
l7OsDvMOO3ji3fg0nT0QzA	147	0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.915,0.000,0.000,0.000
EKakzNWjXtZWeI4jqKO3xg	78	0.000,0.014,0.000,0.010,0.011,0.000,0.000,0.000,0.523,0.000,0.000,0.000,0.011,0.028,0.000,0.113,0.177,0.030,0.000,0.014
ufntl2yxDlAzPJ6G73eAcQ	204	0.000,0.000,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.057,0.569,0.000,0.000,0.000
NDsa8EWd_tcfvUFbhPsTuQ	63	0.012,0.011,0.000,0.000,0.021,0.770,0.012,0.000,0.011,0.012,0.000,0.000,0.000,0.013,0.000,0.012,0.034,0.010,0.011,0.010
EsHcyOLHaK76bQuU7bwiTw	68	0.013,0.020,0.010,0.000,0.000,0.684,0.017,0.000,0.010,0.000,0.000,0.000,0.000,0.041,0.000,0.029,0.076,0.012,0.000,0.012
gBwet2Ydg4UT2PyXtnnICg	98	0.000,0.832,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000
GYSMvuXoNcd9jqARPt-P1g	69	0.015,0.813,0.000,0.000,0.000,0.000,0.013,0.014,0.000,0.011,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.011,0.000
25-BK64Da4kmZ4JnNK461w	51	0.030,0.000,0.019,0.017,0.000,0.012,0.026,0.000,0.010,0.090,0.020,0.000,0.015,0.036,0.044,0.215,0.015,0.017,0.122,0.277
_WWJcqUTGFCCVp0cymu0wQ	199	0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.576,0.000,0.000,0.000,0.000,0.016,0.000,0.024,0.289,0.000,0.000,0.023
BxNs9d8rEW3Tls-nVdmIgA	109	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.000,0.000,0.639,0.000,0.000,0.000,0.012
RubAy9zHKaxpJG5rLucRtg	141	0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.787,0.000,0.000,0.012,0.077
qMHzIYzoHYe55I7L65iEQw	97	0.254,0.000,0.098,0.000,0.013,0.000,0.000,0.021,0.000,0.399,0.000,0.071,0.000,0.012,0.011,0.010,0.015,0.023,0.013,0.000
C9brsXcyM6-5kHZPbvnofg	91	0.455,0.021,0.013,0.240,0.016,0.000,0.011,0.017,0.012,0.000,0.000,0.000,0.040,0.036,0.071,0.000,0.000,0.000,0.015,0.000
RaVLC_ti30oz2-3fvrtxag	95	0.477,0.000,0.000,0.015,0.000,0.017,0.000,0.000,0.000,0.000,0.301,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.080
bhypzWtHqczRn-z6iWKw_w	99	0.000,0.000,0.010,0.000,0.010,0.454,0.000,0.000,0.000,0.014,0.000,0.011,0.000,0.000,0.000,0.045,0.351,0.016,0.012,0.000
OE-6SmKAO6Dk5NwIifmOcw	65	0.011,0.012,0.026,0.108,0.000,0.196,0.012,0.212,0.014,0.014,0.064,0.000,0.058,0.056,0.016,0.032,0.119,0.016,0.012,0.000
8tY2YtXPk1rGO7sl43LH8A	125	0.026,0.000,0.000,0.025,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.592,0.117,0.000,0.016,0.000,0.010,0.130
bdKc4CSJPv-XLgxVwrtPrg	73	0.011,0.011,0.010,0.000,0.011,0.014,0.000,0.000,0.000,0.010,0.000,0.000,0.011,0.017,0.039,0.088,0.673,0.016,0.000,0.032
GDWVTV11eq92ElXD9mstBw	809	0.000,0.000,0.000,0.487,0.000,0.000,0.411,0.040,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
GtppkUTeWVlFLi0rlXv9Ow	60	0.010,0.011,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,0.010,0.013,0.000,0.000,0.000,0.010,0.000
wRB3xxqZsAPaoczatO9Ykw	118	0.000,0.131,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.743,0.000,0.000,0.000,0.000,0.000,0.011,0.000
l65XrB3GRwlqwCS01hieiA	389	0.000,0.000,0.000,0.000,0.020,0.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.000,0.010
oyfsdMFKAA-ten5ylq-3CQ	103	0.000,0.010,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.881,0.000,0.010,0.000,0.000,0.000,0.000,0.000
36krOhexcsA8Uetoq52A7g	764	0.000,0.000,0.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480
IDEq8v88W58i2QZuNFjl-w	54	0.012,0.018,0.000,0.012,0.017,0.000,0.000,0.012,0.000,0.010,0.011,0.000,0.790,0.000,0.013,0.011,0.000,0.000,0.011,0.011
hSiTqxKKgvQSI5x5VdMjoQ	52	0.000,0.859,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000
Vbtj1T-ygpQoVY1IaqJdkw	174	0.000,0.000,0.000,0.015,0.561,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,0.012,0.000,0.018,0.090,0.000,0.000,0.000
7ztNVUAfAyJXQLGU9BkPiw	143	0.000,0.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.014,0.000,0.000
VSlohUVM18wPcdYoGGze1w	275	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000
lQKKBtdp7No9HJ_tW6PuAQ	209	0.000,0.000,0.630,0.000,0.000,0.000,0.014,0.000,0.000,0.017,0.000,0.018,0.000,0.012,0.000,0.247,0.000,0.000,0.000,0.000
okDcgeBpaKlxNQWqTj-1eg	101	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.879,0.000,0.013,0.000,0.000,0.000,0.000,0.000
hKKDfUPcDX_c-RCWBMOr1w	74	0.221,0.000,0.014,0.000,0.000,0.016,0.055,0.000,0.000,0.011,0.000,0.000,0.575,0.000,0.000,0.000,0.019,0.000,0.010,0.000
LYs2lYFLSqu_j_ogONphRw	148	0.000,0.000,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.000,0.012,0.000,0.000,0.000,0.277
Q7wFlNr4OFU0eCJXcOmopg	76	0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000
QCpJlezYJnkZYNat-XYXYw	390	0.000,0.890,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.014
l54FZs2AbhrDdW2C_LDLeQ	62	0.025,0.000,0.121,0.012,0.014,0.000,0.000,0.000,0.024,0.030,0.025,0.023,0.010,0.020,0.000,0.475,0.039,0.041,0.016,0.087
1uTw3ffLPjxCzHhX75cDfA	1137	0.000,0.502,0.000,0.000,0.000,0.000,0.000,0.352,0.000,0.000,0.015,0.000,0.000,0.015,0.026,0.021,0.000,0.000,0.010,0.020
I-B1Xbq6vIGRkdKVaQ8Uew	88	0.018,0.000,0.000,0.013,0.422,0.000,0.000,0.000,0.000,0.022,0.165,0.290,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000
G1j5owrf5kiGxP3Q8JvLsw	144	0.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
enZetLhy3Re_UCsFOWPM9Q	135	0.000,0.636,0.000,0.000,0.126,0.073,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.016,0.000,0.000
3rwUgeWuLspZ_6IHJ94PoQ	129	0.000,0.055,0.562,0.067,0.000,0.018,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.117,0.000,0.081,0.000,0.000,0.000,0.000
HKBJGt04_ZSdiIWA_6J8kQ	232	0.000,0.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.023,0.000,0.000,0.000,0.000
